1468126	420
1469836	58
1491875	447
545227	303
1864763	460
545223	53
545220	109
545220	117
545220	120
545220	301
545220	304
545220	304
1198471	520
875839	216
1718341	106
1718341	335
307264	298
184839	112
1080457	62
1031751	28
1031751	31
1031751	60
1031751	120
1031751	164
1031751	187
1031751	275
1031751	277
1031751	293
1031751	297
1031751	342
1031751	353
1031751	407
1031751	450
1031751	495
1031751	500
1031751	587
1031751	594
1031751	656
1031751	665
1031751	681
1031751	689
1031751	699
688164	294
1551887	676
1618633	34
1618633	135
1618633	285
1618633	603
868469	17
868469	17
868469	17
1350406	321
417397	90
2233057	35
2233057	43
2233057	452
1267652	582
430472	63
1315257	513
1948370	512
385181	104
1369490	228
1903511	313
1686675	568
1686676	504
1259142	184
1146946	390
1638243	497
207258	254
207258	263
207258	342
207258	342
207258	342
207258	342
207258	377
207258	454
207258	478
207258	583
207258	591
207258	638
207258	638
1635789	427
464293	37
1061708	506
2058783	652
953828	700
1461447	263
1461447	543
1461447	637
1998962	389
1020987	52
1417039	95
1138923	202
1138923	652
1254727	192
843267	72
843267	257
843267	292
843267	293
843267	533
843267	534
843267	538
843267	628
843267	656
267460	667
258138	308
1236781	574
730783	128
789926	428
1100173	276
61351	87
61351	106
61351	220
61351	275
61351	293
61351	349
61351	354
61351	376
61351	495
61351	543
61351	641
61351	645
61351	656
1518746	290
1229916	470
1226726	466
1279673	494
1916013	2
420483	15
420483	61
420483	172
420483	189
420483	301
420483	397
420483	413
420483	494
420483	566
420483	579
420483	650
420483	675
565949	9
710505	24
710505	563
110375	32
1219582	202
762733	45
972130	686
1319733	183
990873	557
505766	148
505766	148
469457	241
1629922	466
82086	678
82086	678
1518293	181
1020728	275
1415979	585
1268797	395
999649	641
2046389	85
304108	49
304108	524
304108	647
631726	32
807495	526
1319888	328
1319888	336
1319888	439
1319888	475
1319888	569
1319888	575
1567034	458
2093917	172
639535	489
340637	69
2040768	368
2047381	153
806544	395
82553	248
806546	258
82556	387
1747426	25
1220189	303
1869487	409
187888	695
1520829	47
117696	608
571705	522
1881375	259
1191699	214
141926	431
578822	95
116699	398
1277245	32
107460	460
1566633	23
99081	268
773964	510
436164	230
652119	688
1248117	73
1248117	77
1825501	219
878818	414
1917655	172
261300	505
1693535	365
466475	158
1187923	554
2087685	294
349714	219
1444739	283
2013506	158
2013506	206
2013506	352
1818250	56
293303	497
2224098	100
1444733	41
1735788	427
885927	143
428814	460
137065	670
2002895	293
1784778	53
2000941	217
2000941	427
1915650	34
1915650	135
1915650	244
1915650	285
519396	611
962855	104
519395	397
808320	390
1202207	215
487523	490
1631383	505
1287591	164
1287590	574
1287590	631
1326419	287
1455965	592
1353745	527
291977	87
259481	66
259481	78
259481	278
259481	429
2203129	122
2254624	340
2254624	585
278131	396
1628207	387
964459	654
729775	383
729775	553
1060868	53
1060868	290
1060868	435
1060868	688
1620776	143
1401459	523
371008	207
1890641	487
1982858	697
92852	62
92852	99
92852	162
92852	246
92852	307
92852	400
92852	432
92852	484
92852	647
1445063	516
102176	684
815261	258
846645	234
980401	107
797646	127
1311143	431
979275	162
1418452	45
1390652	25
1390652	166
1390652	358
1390652	426
1390652	510
1390652	650
1390652	675
1966847	647
1349377	39
1349377	266
345950	382
345950	481
1084102	23
893694	287
893694	321
893694	355
893694	479
893694	588
1699349	118
675614	56
643652	37
993723	40
993723	520
993723	542
993723	584
993723	628
1627697	333
1627697	532
450805	611
1443039	557
1604474	575
2056643	244
1056499	27
1056499	232
1056499	336
1920270	280
1454448	371
1454448	371
1629558	208
606799	324
473997	151
1879404	697
478170	359
263533	268
31105	50
267852	10
29630	179
560102	212
560102	212
263535	670
29639	651
73870	395
1160143	52
1160143	257
1160143	426
1160143	495
1160143	526
3810	582
809552	215
1549664	223
641491	11
1717874	48
144167	585
1365342	49
1365342	89
1546900	394
1320979	187
1082622	237
1298446	290
899690	276
982127	631
338018	286
338018	442
338018	675
187079	479
224120	648
92625	112
92625	398
1298499	355
1298499	464
1298499	471
1298499	532
1298499	588
813298	135
747858	223
747858	521
747858	533
1477069	24
1477069	43
1477069	54
1477069	198
1477069	293
1477069	475
1477069	478
1477069	588
1477069	607
273040	90
273040	302
276671	67
276671	633
717006	329
1927724	436
1399264	691
1860254	513
200379	118
246468	593
1155222	497
1886354	608
334646	258
281485	89
281485	133
281485	293
281485	532
281485	571
281485	629
281485	647
1004851	226
2246932	364
1320414	258
1460031	212
457054	608
796245	674
270631	178
1334007	368
1230327	268
165257	695
741214	250
741214	675
741214	685
741217	105
741217	205
741217	236
741217	400
741217	429
741217	606
741217	633
515456	47
515456	609
515456	686
1164644	95
1164644	700
956979	77
1814238	104
1776955	394
1283825	217
556725	623
1237803	493
626854	65
626854	65
1577027	230
628986	41
1121163	575
555190	71
2041560	670
125725	274
125724	579
1316263	395
1054232	512
755838	119
1899435	548
1976501	244
1976502	402
1976502	475
1976502	531
1856711	23
1505214	683
611628	354
172354	539
2139357	11
2139353	75
2139353	290
2018958	510
328295	516
1662819	412
655517	202
655511	129
1378568	364
1143345	301
1143345	647
1143344	429
740221	368
1595625	284
271941	98
2144887	411
1615417	258
949657	510
1117779	675
1117779	675
949654	112
787959	179
1158566	68
1472548	334
855898	300
855897	636
547160	442
450054	184
812912	53
812912	532
1717318	636
1717318	636
812919	41
146286	528
322874	526
715313	655
1646557	184
1330808	531
1446637	437
790085	670
1547294	207
1049089	686
1844520	118
1599013	390
698778	312
1715802	185
1715802	187
1715802	495
1715802	526
1715802	533
1715802	656
1715802	685
743168	156
1752989	52
1300557	353
2191278	596
1977678	366
1010954	106
2144266	318
2144266	504
1749583	52
1111397	641
1970908	257
1970908	315
1970908	351
1970908	477
1970908	495
1970908	526
1970908	534
1970908	656
1970908	665
1970908	680
285562	230
285562	451
876448	29
876448	546
876448	683
2018224	329
1831100	510
1851075	664
971731	235
1296429	25
1158284	662
1517644	34
1477884	162
1477884	489
1477884	513
1130924	214
2155433	491
1493619	372
1647209	447
2182292	473
2182292	473
794134	153
772255	25
47828	148
47828	631
1720405	433
1957609	107
1080127	527
461460	240
461460	251
461460	383
461460	668
1806732	283
1806732	441
310610	38
318462	510
1904252	37
1543418	36
1543418	640
2072346	47
2072346	415
2044292	678
184463	499
1597066	482
1777022	397
1724239	263
1724239	583
1943220	80
1212701	276
1754111	558
1649784	270
1075940	212
1075940	292
361372	39
432145	693
934215	2
1126328	323
526545	103
526545	178
526545	287
526545	321
526545	360
526545	413
526545	446
526545	504
1586666	53
216097	116
1018811	215
88842	178
225751	229
881717	390
1084548	556
1322120	591
1147137	415
103343	128
103343	285
1934116	419
1928550	618
2171290	501
1741961	616
1774643	537
1198495	360
660919	172
573087	629
218984	56
1763775	487
834981	165
834981	494
834981	528
834981	630
490254	153
490254	510
1159611	494
1159611	571
1875688	276
1804299	405
1149889	179
1554661	153
1384624	213
1626275	497
516429	415
886296	371
886296	371
784630	539
635643	144
1702746	628
1091769	324
766720	347
201185	112
785949	522
2096079	237
2141646	202
1586086	371
1246260	554
665248	664
1354211	389
1993471	118
1529141	664
707058	411
1882550	573
2142598	236
1134711	457
689502	131
689502	364
177730	233
2241682	317
2176068	464
191553	301
191553	427
191553	675
671051	372
1414210	318
1002472	470
1563848	605
195242	675
1427889	143
1863597	263
1945337	43
1945337	61
1945337	148
1945337	162
1945337	413
1779612	149
1779612	327
1779612	655
1275491	32
311376	429
1306545	627
119959	479
2130813	524
1604365	37
1604365	292
1604365	520
1604365	584
1604364	372
2199253	417
2037743	499
2064372	290
9364	48
765435	512
767097	135
1503213	237
1684896	41
1902840	184
975847	160
1982668	48
2074032	214
1696163	100
1883605	628
2074039	563
2206592	132
2206592	250
1148823	184
860985	219
860985	679
488108	338
1104497	125
246302	585
1932437	341
457555	401
851728	55
49989	2
1634526	687
543188	28
1456946	269
416949	627
211464	434
1948363	581
1001874	71
1001874	432
735374	422
1411196	176
1411196	398
464710	700
1076321	487
1076321	487
162788	608
59814	436
415769	234
176959	152
1077253	495
1319159	211
1319159	222
931631	255
369340	276
58494	23
58494	577
2140205	233
651167	305
384286	373
268073	120
268073	397
268073	402
268073	416
268073	643
20055	491
1502169	296
2193640	20
2193640	303
1847501	361
828073	107
237415	247
1995904	318
1606737	470
1662395	35
1662395	43
1662395	49
1662395	72
1662395	90
1662395	132
1662395	142
1662395	157
1662395	178
1662395	219
1662395	243
1662395	268
1662395	293
1662395	427
1662395	432
1662395	475
1662395	540
1662395	675
1662395	688
2178659	5
939356	139
570046	623
1328974	18
2165781	56
1527276	232
1527276	232
2030421	491
161495	464
1900141	127
764014	255
1054269	617
319470	44
319470	624
767163	431
792154	573
89851	539
89850	373
23654	230
696121	139
89857	66
1254664	543
1254664	681
2001486	211
2001486	633
2001482	56
1997226	8
1997226	98
1997226	98
1997226	120
1997226	124
1997226	397
1997226	402
1997226	478
1997226	680
2221968	431
2215500	389
1529939	76
1369863	673
1369864	410
1379454	119
846936	39
846936	104
846936	109
846936	172
846936	326
846936	451
846936	471
846936	513
846936	618
846931	381
846931	381
2111468	265
2111468	434
55465	234
78808	490
1413296	557
2099662	614
2122277	179
564970	628
738216	217
2043457	693
1190331	79
671800	560
92355	395
1152602	228
1964750	117
1103673	333
145366	484
881453	347
259655	460
227861	59
227861	124
227861	216
227861	541
227861	558
227861	606
227861	606
52960	108
1265455	664
2107755	87
2107755	338
227866	47
227866	307
227866	324
227866	341
227866	469
227866	609
1510702	112
535911	341
535911	466
697656	354
697656	688
1147200	277
1147200	526
1990623	34
1990623	135
1990623	254
1990623	285
1990623	352
1990623	603
2089771	90
2089772	108
2089772	478
1354302	112
1170465	127
1875941	432
1170469	72
1170469	98
1170469	305
1170469	464
1170469	521
1170469	582
1170469	584
1170469	628
1170469	668
1170469	668
1170469	700
1781396	404
1202795	521
150017	631
1395204	670
65310	527
1357640	104
1249588	312
26180	196
2218111	439
1525127	228
1402784	427
1065891	510
567278	422
1078400	381
114717	513
1253725	32
1732303	24
1732303	71
1732303	451
1732303	452
1732303	588
1732303	596
1732303	607
289441	297
289441	407
846065	506
1845227	143
104340	243
1418275	581
754989	24
754989	90
754989	232
754989	243
754989	552
1313039	685
196974	409
761856	516
761856	647
248793	605
1059544	347
222428	304
1142182	15
1142182	101
1142182	218
1142182	542
301097	24
301097	111
301097	283
301097	286
301097	293
301097	383
301097	520
301097	584
301097	588
301097	675
301097	688
1188260	103
1188260	287
1188260	321
1521582	575
420699	85
104698	621
1902450	38
1902450	185
1902450	203
1902450	220
1902450	275
1902450	297
1902450	305
1902450	352
1902450	354
1902450	480
1902450	514
1902450	572
1902450	641
1902450	645
1902450	656
1902450	689
581050	126
1316716	132
1316716	147
1316716	675
1316716	675
1603658	603
104697	47
104697	302
104697	324
104697	341
890846	696
396593	504
474297	28
474297	118
474297	318
2236460	317
1150518	48
1446069	301
102693	359
102693	516
102693	585
817552	71
817552	243
1866763	585
258409	691
1866767	434
297796	668
915144	188
997289	3
704770	606
1780518	254
2220922	112
2220922	157
2220922	328
2220922	397
2220922	478
2220922	553
2154328	153
1449561	616
517306	69
1813076	603
808486	526
2084696	453
763567	237
1079448	286
1792320	31
1821927	206
1821927	253
1821927	334
1821927	456
1821927	661
809283	24
877236	512
965602	526
33408	627
943892	409
1912588	684
208119	388
1296224	414
1017435	208
746811	13
746811	165
1652110	255
264127	222
264127	506
107633	74
725879	666
113874	492
113874	513
986281	512
478774	38
9008	228
226421	525
24032	228
2243890	470
1919278	359
1919278	467
1919278	492
1919278	558
272920	184
1562161	28
1562161	52
1562161	335
1562161	351
1562161	433
1562161	495
1562161	566
1562161	637
1562161	656
1962646	135
1962646	241
1962646	244
1962646	254
1962646	533
1962646	651
1962646	665
487485	631
895415	422
757206	232
822010	603
1500836	495
1500838	304
1930146	608
1617343	137
1617343	397
2189236	627
2189236	627
488687	631
2203087	548
1405499	18
1204897	487
1204897	487
917163	603
1803804	498
685345	202
685345	346
1891255	15
1891255	53
992373	173
992373	178
992373	202
992373	390
992373	546
992373	683
211702	40
1444986	371
1000253	329
249228	684
2259639	212
2228803	222
2228803	506
1989557	73
108256	108
108256	351
108256	670
1919497	636
1533977	122
759937	664
1016386	627
1161131	98
1161131	206
1161131	429
1016383	365
442020	512
793365	18
1623060	123
1623060	488
1623060	505
1623060	588
1283257	147
1283257	590
529700	180
529700	206
529700	253
529700	429
268335	628
1237619	442
1525916	521
867798	95
1583349	329
750892	381
397053	496
1334906	98
1718210	44
720755	335
688617	381
1935518	333
1935518	469
1662235	26
1662235	124
1662235	301
1662235	351
1662235	435
1662235	438
1662235	475
1662235	541
1662235	569
1662235	597
1850634	395
1740087	213
1740087	371
1740087	371
1033226	269
1322456	542
1474217	658
1194553	380
900566	686
1754756	222
1754756	506
339571	169
339571	461
339571	528
339571	537
1791563	67
373434	605
91540	37
91544	11
145607	340
1492661	525
1937913	73
2149638	171
1616568	228
652046	143
2056439	387
230448	186
480911	678
1160260	419
1689704	56
2078323	609
2247944	41
2247944	122
2247944	132
2247944	145
2247944	180
2247944	205
2247944	212
2247944	217
2247944	290
2247944	292
2247944	326
2247944	333
2247944	400
2247944	459
2247944	484
2247944	675
2247944	679
188023	238
563565	558
913643	557
594447	258
109123	186
450029	285
1040187	56
1791691	67
1065426	179
1393970	317
1358367	389
1788522	27
1788522	329
1788522	504
1827147	226
642020	109
642020	178
276827	491
2261115	513
140382	634
933050	436
641288	623
641281	165
641281	345
525940	361
1760901	677
1465566	329
441046	132
441046	212
441046	250
441046	268
441046	387
441046	402
1041581	37
1041581	525
1041581	628
1041584	623
1041584	688
402361	265
2202558	471
1230152	276
396019	64
396019	429
557680	24
557680	286
557680	400
1130700	378
1130700	681
1130703	56
937772	46
1582569	68
989047	676
2143403	606
2242503	610
1388629	324
903712	419
1431820	3
1431820	71
1431820	90
1431820	147
1431820	243
1431820	435
1431820	553
1431820	647
1431820	663
2139830	309
2139830	331
2139830	457
2139830	495
1483997	554
1057267	541
1291175	15
1291175	31
1291175	305
1361956	287
1392756	244
349898	345
1852464	579
1049478	370
517218	604
1558555	685
1257354	677
845926	700
785209	627
719534	239
1507075	254
1507075	543
1594743	371
1844486	119
1844486	541
1548362	329
1071476	199
312137	389
170824	107
1379203	284
84292	381
84292	381
419471	64
2135771	250
172095	458
172095	500
839827	246
1972922	683
1937009	447
1973036	372
1650235	122
1650235	146
1650235	206
1650235	233
1650235	292
1650235	334
1650235	352
1650235	428
1650235	429
1650235	541
1650235	569
1650235	661
980392	290
1234675	527
921018	98
921018	261
921018	499
1234673	525
14221	436
1463634	56
779303	85
1549167	484
779307	233
490704	424
837469	203
246150	697
619245	686
1512163	463
421475	382
1761943	187
1761942	419
1761942	419
1696553	234
1398450	43
175378	507
1363557	184
1271114	47
976251	202
976251	652
284532	47
2152154	43
2152154	54
812891	71
812891	205
1934674	179
1087531	608
548424	409
1504813	504
1513412	18
300948	323
549774	52
549777	48
2243671	364
462146	689
914374	29
914374	390
914374	546
914374	683
2243678	268
1610873	44
1610873	405
1610873	624
823005	148
823005	631
2145947	114
2145947	354
2145947	543
83745	577
395679	505
1373569	72
1373569	132
1373569	207
1373569	212
1373569	466
352764	608
1081972	675
1140637	64
933703	46
1593839	628
385714	4
1593831	3
2103243	373
47610	129
1247700	410
960713	258
15577	34
1274064	6
306460	506
306460	506
1007264	507
833395	152
574181	684
1884055	550
833398	63
833398	387
123251	88
548280	24
548280	54
548280	293
548280	413
548280	432
548280	478
2019897	431
882343	47
233208	85
171010	11
171010	438
171010	499
975781	132
975781	334
1181520	687
2118390	448
1045836	437
967946	372
2138698	577
2106997	659
2044311	110
206263	118
7581	118
1514869	211
126752	293
503052	384
1802782	340
1802782	520
1802786	303
1421033	41
97024	67
838702	126
838702	565
2063627	339
2069284	372
2069284	548
1260910	457
329668	458
1881109	610
872406	37
1785256	594
2025400	179
2128293	436
120323	389
1557505	302
120750	108
69817	48
1133349	608
1413720	121
1413720	442
2232629	341
1170116	582
1758895	6
1753846	347
1703627	39
1634878	373
70368	337
2047759	403
2241521	43
2241521	89
2241521	96
2241521	218
2241521	268
2241521	532
2241521	571
2241521	700
124982	204
192076	26
124984	322
1198358	647
1420927	406
575827	17
2008988	341
1770672	231
1474152	270
581698	395
1589961	380
670536	135
670536	244
962663	136
962663	247
1589964	119
937288	422
937288	422
1053007	614
832429	90
832429	172
832429	351
832429	451
1496005	41
1496005	275
1496005	277
1496005	326
1496005	495
1496005	526
1496005	656
1496005	685
1765674	223
2239289	234
396974	495
539973	105
539973	151
539973	200
539973	323
1632316	215
1983479	47
1983479	307
1983479	466
1983479	466
1983479	609
1983479	675
1230606	380
2172823	25
1803120	383
1803120	395
1803120	526
1803120	584
1151751	432
65488	559
2142414	47
1038823	204
2061471	431
1620126	347
1972020	208
1972020	306
118232	178
1752003	328
1752003	402
1752003	663
1346156	287
1913340	611
1219895	321
152780	376
1028558	151
80503	140
499492	23
42738	48
323022	153
2100120	559
899210	244
1693538	230
387602	165
1473470	577
518723	118
824597	194
824597	202
824597	346
824597	346
761720	664
459162	135
1039249	248
1869295	504
1869295	646
1109325	275
1910845	678
1414022	148
1414022	275
1414022	495
1414022	526
1414022	656
216631	324
216631	458
216631	686
2032581	292
1639935	621
78213	346
1676989	685
184925	274
62900	608
1971906	149
1971906	178
1971906	327
283956	132
283956	212
283956	219
283956	246
283956	534
1484057	90
90564	525
986731	447
890142	43
1776952	527
2262071	281
893551	317
1222404	678
1222404	678
1222404	678
1189315	380
211929	318
811	621
1994970	608
1135581	558
1444216	302
1528086	318
176560	259
2192834	131
1528082	64
1528082	243
1021456	318
1086341	537
1761009	431
708313	151
654538	215
708310	212
2198422	90
2198422	169
2198422	243
216095	608
2173396	47
2173396	142
2173396	341
1279689	274
2158178	223
1965364	373
1862469	211
1003574	389
851118	178
851118	301
851118	402
851118	405
851118	676
24339	215
335275	139
1680121	287
1680121	321
1680121	360
1817603	336
1305336	49
1305336	172
1305336	669
1031162	452
1863594	9
1382901	631
160174	165
1039054	234
1382907	541
264453	700
2086105	458
1371595	670
756799	179
77309	15
77309	87
77309	106
77309	247
77309	474
77309	494
77309	539
77309	599
77309	659
77300	49
77300	153
1633830	608
728148	37
1636806	471
1523356	519
760132	457
2186519	484
1523353	49
2083622	61
1206803	87
192815	85
192815	85
192815	85
1008292	343
199856	412
729897	113
844214	234
844214	254
505894	119
369131	504
1136056	554
1488619	180
1488619	480
443237	98
443237	115
443237	166
443237	189
443237	242
443237	358
443237	510
443237	566
443237	633
175032	347
115141	46
2174753	90
2174753	178
2174753	384
2174753	397
924074	27
1947500	218
1947500	427
1947500	520
289968	143
847491	16
1947506	424
2177220	445
1292580	617
843978	419
750305	613
35707	498
1995735	236
677220	347
2226793	255
696086	80
696085	276
330215	307
330215	343
1704284	276
1261912	621
1560277	101
1560277	101
1867654	434
2004538	153
2253661	554
2253660	494
1304065	169
1105744	18
1105744	18
1900337	105
1900337	190
1358166	110
1964541	169
1964541	219
1964541	307
1865654	184
110467	64
110464	114
110464	253
110464	656
2226421	490
1816267	213
1207656	495
1060544	263
1707394	371
1372330	127
63197	554
1430313	628
1860028	488
1353462	523
529857	169
529857	307
351453	312
2015798	48
1402081	434
1349719	419
2258352	20
2258352	303
859061	281
1635860	312
1419065	321
1419065	700
925770	25
1214745	694
509088	25
509088	353
1549169	212
515804	213
1743542	124
1743542	591
1143175	306
1295053	53
794765	459
1272151	34
1272151	135
1272151	254
1272151	603
1571937	76
1614618	433
1719018	17
1719018	17
1719018	17
1267546	513
1267547	281
937448	513
748550	258
1834029	53
1834029	142
1834029	172
1834029	238
341559	233
341559	247
341559	429
341559	429
341559	456
341559	456
1788846	649
1227120	327
1227120	413
1227120	655
2121882	352
1122965	464
1122965	631
56506	52
1414856	389
677917	652
2185566	63
698359	207
698359	413
698359	582
1509947	29
1509947	173
1509947	546
1509947	683
1168064	162
799946	378
1509941	627
1686217	234
2253348	587
1202618	112
1202618	398
1202618	700
2118114	636
2118114	636
723026	419
1354936	585
759303	49
759303	71
759303	131
759303	217
759303	219
759303	268
759303	293
759303	302
759303	385
759303	440
759303	478
759303	566
759303	600
759303	611
759303	675
1359341	46
567961	506
1316969	664
2074070	664
1159575	507
1671613	195
1058262	137
1058262	397
1058262	531
1825213	326
505301	106
505301	621
2103084	495
2103084	526
2103084	587
2103084	689
1860974	491
1332830	211
985356	453
2220062	105
1204514	53
481455	373
79947	411
1258812	188
1258811	132
1258811	250
1258811	429
1258811	661
1747338	541
2168747	504
2168747	554
1193630	429
1732116	513
720177	131
943916	48
1737545	274
1252225	179
551821	56
1138064	559
408269	381
1609170	487
1191504	143
1113586	641
1113586	656
1113586	665
408267	85
408267	85
530129	292
1062339	17
1410473	507
626174	67
626174	570
1802388	395
1062330	498
1150494	627
1817398	677
1615848	385
568898	636
568898	636
1297342	54
596996	275
596996	428
596996	699
363945	139
1728547	317
2087770	98
2087770	98
2087770	99
2087770	484
1620245	632
1310524	577
1918395	215
1358906	7
429435	478
345665	213
345665	371
615880	678
1096424	497
202417	48
2010682	329
1106581	48
1106581	208
1006499	560
346310	119
2258822	323
2258823	627
147101	270
336963	402
112757	347
1280437	276
1699672	279
1466848	445
409871	681
1305879	606
797101	532
537476	616
682427	71
682427	122
682427	247
682427	272
682427	323
682427	429
682427	588
682427	633
643943	172
643943	516
1532945	265
107778	291
770283	128
2223088	23
677476	260
641890	290
406160	2
233043	192
487148	497
1393422	497
2050481	603
822194	16
1159264	183
1578043	333
1159260	420
360416	76
1701235	317
1207110	593
1207110	674
1197103	510
1447160	29
1055573	684
1408591	56
1891193	338
1891197	206
158663	183
399867	277
234068	523
529137	31
529137	293
950523	372
2063422	428
339439	52
339439	495
339439	526
339439	628
339439	631
527869	160
983594	619
2153429	431
856440	652
1784310	608
2141302	324
2141302	469
2141302	686
2153421	194
1120478	53
1120478	223
1120478	558
167373	614
2153424	217
726791	258
354176	679
132094	261
132094	641
1875019	389
1984808	479
1875016	491
1748209	664
2238649	329
1751777	523
1209153	621
87991	676
1597313	142
663938	183
867614	633
2230860	360
2230860	479
713627	48
941408	471
1094116	621
201337	636
201337	636
1755477	53
858076	72
858076	146
858076	212
858076	241
858076	250
858076	334
858076	525
2114672	228
858072	688
1010611	104
1332004	34
2204791	165
852217	395
177345	90
177345	328
177345	427
861612	35
861612	584
697926	124
697926	427
1165685	123
1285119	234
1696330	4
2025522	396
2025527	92
1718005	258
1239711	439
2157320	36
2157320	640
103846	637
1651424	494
397578	26
230229	414
1165976	78
1165976	521
1165976	528
1124271	409
2018895	36
2018895	640
970939	292
1492037	321
125831	215
125836	116
125836	236
1420192	670
755328	136
359601	46
375482	146
375482	185
375482	261
375482	499
375482	688
1839933	585
897750	447
135041	196
135041	588
492970	686
1508752	294
651339	2
1955928	33
1955928	429
918932	301
918932	566
1721752	683
550754	25
550754	353
2087995	288
1804375	97
954636	523
1238445	431
286514	28
286514	326
139611	689
155816	164
1173953	670
1779223	178
1779223	223
1779223	246
1779223	293
1779223	444
1779223	540
1779223	647
1779223	679
155817	587
1379905	80
602010	422
602010	422
1224163	395
1558185	37
453996	460
1643097	585
1643097	688
1987779	446
320207	292
1559271	17
1692175	60
836273	120
836273	240
836273	397
836273	397
836273	475
836273	531
836273	623
2185005	149
2185005	327
972421	347
1588500	39
1588500	54
1588500	228
1588500	266
2133998	631
741633	558
741633	596
362482	8
362482	558
741631	539
741631	556
1139639	118
1139639	347
1139639	554
1844857	649
1844857	649
1139631	276
1139631	341
1134202	47
1134202	157
1134202	324
1134202	341
1134202	432
1134202	540
1134202	686
1134202	686
1856008	234
1906557	47
1906557	276
1906557	341
1906557	686
1852581	166
1852581	382
661395	475
1601610	44
1601610	624
1601610	624
706463	207
332439	458
743670	432
743670	452
360883	125
360883	153
2190396	627
920495	153
42869	669
656643	507
656643	507
1581308	18
513286	383
513286	383
513286	520
452483	670
1886159	372
1581304	29
1581304	173
1581304	390
1581304	546
452487	100
452487	295
452487	323
452487	446
452487	455
452487	456
452487	630
452487	657
543573	329
134025	317
1716176	206
186401	652
1541830	4
211834	45
211834	498
381333	244
1557094	246
691938	142
691938	591
202750	127
123681	394
2128693	287
2128693	321
2128693	446
2128693	479
243710	601
2018070	532
455105	613
491301	497
2147448	300
317172	12
1539166	372
1367344	24
1367344	287
1367344	321
1367344	402
1367344	479
353608	233
658093	371
1074	482
1982334	318
1720133	230
1186133	4
1186133	4
179755	664
179755	664
1186134	453
384674	153
1858369	101
1873232	333
1873232	552
1639776	118
1956574	250
1956574	661
966938	458
1644046	487
1378389	652
1554106	686
1758176	593
1758177	409
1803746	213
1803746	371
1803746	371
1803746	371
612052	409
1046244	432
122335	95
122335	207
657991	149
657991	236
657991	327
913047	366
252310	8
252310	28
252310	223
252310	302
252310	474
252310	478
252310	578
252310	626
252310	680
252310	680
598467	431
660518	113
660518	307
660518	385
1318331	17
1318336	684
1186682	90
2008084	62
1854332	132
1854332	206
1488530	618
572122	307
572122	647
2012530	280
1587625	105
1587625	247
1587625	393
1587625	446
1587625	558
2012534	322
1983566	684
1638796	613
876026	545
217293	17
533000	271
1074524	324
1074524	458
1074524	686
1037586	498
1037586	498
306349	681
705475	19
705475	700
705477	324
705477	501
832985	47
832985	228
832985	324
832985	341
832985	469
832985	609
306342	109
1743251	149
1403118	218
217749	605
425435	158
2037887	5
2037887	59
2037887	606
1027484	222
1619291	677
1550043	47
259593	436
940242	353
2006672	444
2035954	548
1026685	396
733700	644
352260	608
733707	153
2099236	124
2099236	240
424523	579
1047110	303
1019472	19
206120	435
1529478	171
1353126	112
1074388	159
560956	672
783784	329
1648018	26
1648018	301
1648018	503
1648018	516
1381841	169
857707	128
1421171	118
351513	250
351513	287
571477	230
1260897	140
2256544	225
1555632	245
1555632	354
1555632	539
2256549	283
708976	317
532756	646
786092	431
1677753	165
1677753	426
1677753	426
1677753	429
1677753	675
465282	652
1607926	132
1607926	250
1058060	554
1551399	280
1072848	27
1834340	127
1849738	528
65720	94
65720	439
1141809	167
878544	700
1732757	491
250268	432
250268	537
1909497	525
918119	605
1702853	64
1702853	366
1702853	558
2046306	234
1335241	660
69601	678
69601	678
69601	678
69601	678
69606	149
307567	213
465130	23
1032336	245
2173939	127
305638	318
247823	609
1783529	54
1783529	61
1783529	413
1350900	230
464427	258
1328095	383
1328095	668
1328098	377
1001095	659
1415231	539
167170	67
2224019	172
2068294	206
2068294	495
2068294	661
1632455	255
1787236	504
43658	285
2084409	295
386769	686
248795	310
773614	334
773614	337
773614	457
773614	534
996595	165
996596	49
996596	355
996596	475
996596	478
996596	484
996596	540
1528431	417
1528431	417
1183195	258
799432	244
1704863	202
932464	608
917553	484
1654352	254
1654352	259
17078	53
116076	215
1001541	199
1001541	482
775618	488
371556	581
1822586	23
1609400	497
260384	192
260387	442
572468	627
470732	427
2124666	22
1837699	636
2068746	498
520187	347
1825586	54
1825586	111
1825586	287
1825586	516
891568	317
1154804	324
1770351	164
1266806	226
62732	364
2070116	241
536854	507
469927	267
42629	526
985748	548
1396658	179
1145007	421
148761	131
148761	426
148761	516
148761	561
148761	633
1106871	217
1106871	223
1106871	223
1106871	227
1106871	243
1106871	263
1106871	263
1106871	307
1106871	406
1106871	499
1106871	502
1106871	638
601639	415
2251129	665
1981900	607
2042106	280
1035375	168
1035375	290
1035375	594
601636	223
601637	69
601637	179
1710111	497
1740235	122
1740235	337
1740235	438
1740235	457
1740235	534
1740235	591
1740235	600
1953888	249
111894	368
1017866	460
731390	413
731390	432
1135264	275
1135264	277
1135264	641
1135264	681
2227098	424
471469	262
1771004	104
147343	200
147343	657
223889	15
223889	376
223889	508
223889	591
223889	641
223889	645
223889	656
955770	548
198293	15
2195987	277
109378	44
798479	152
473919	681
2187939	35
2187939	49
2187939	90
2187939	198
2187939	243
2187939	293
2187939	383
2187939	432
